245.8349448,1.015577387,-23.76529544,0.567484309,0,0,0.045459424,-0.005123899,0,0,-4.240655284,-0.050899683,302.9068614,0.582639195,13.51348186,0.161770934,0,0,0.045459424,-0.005123899,0,0,-4.246683607,-0.050925912,-0.610865238,11.55833333
245.7941891,1.015644025,-23.72063758,0.5674347,0,0,0.044948587,-0.005093336,0,0,-4.245742576,-0.050897716,302.9651215,0.582564815,13.52965709,0.16173389,0,0,0.044948587,-0.005093336,0,0,-4.251776101,-0.050923944,-0.610865238,11.55833333
245.7536674,1.015709275,-23.67577813,0.567384636,0,0,0.044440659,-0.005065716,0,0,-4.25082978,-0.050895608,303.0233743,0.582490839,13.54582867,0.161697917,0,0,0.044440659,-0.005065716,0,0,-4.256868391,-0.050921833,-0.610865238,11.55833333
245.7133806,1.015773169,-23.63071833,0.56733415,0,0,0.043935349,-0.005040933,0,0,-4.255916882,-0.050893367,303.0816197,0.582417269,13.56199671,0.161662971,0,0,0.043935349,-0.005040933,0,0,-4.261960463,-0.05091959,-0.610865238,11.55833333
245.6733295,1.015835754,-23.58545941,0.567283275,0,0,0.043432383,-0.005018823,0,0,-4.261003866,-0.050891004,303.1398578,0.582344102,13.5781613,0.161629,0,0,0.043432383,-0.005018823,0,0,-4.267052305,-0.050917225,-0.610865238,11.55833333
245.633515,1.015897093,-23.54000262,0.567232056,0,0,0.042931504,-0.004999128,0,0,-4.266090719,-0.050888533,303.1980886,0.582271339,13.59432254,0.161595931,0,0,0.042931504,-0.004999128,0,0,-4.272143904,-0.050914752,-0.610865238,11.55833333
245.593938,1.015957267,-23.49434919,0.567180542,0,0,0.042432488,-0.004981517,0,0,-4.27117743,-0.05088597,303.2563121,0.58219898,13.61048051,0.161563673,0,0,0.042432488,-0.004981517,0,0,-4.277235252,-0.050912186,-0.610865238,11.55833333
245.5545994,1.016016361,-23.44850036,0.567128784,0,0,0.041935144,-0.004965613,0,0,-4.276263988,-0.050883332,303.3145284,0.582127022,13.6266353,0.16153213,0,0,0.041935144,-0.004965613,0,0,-4.282326339,-0.050909546,-0.610865238,11.55833333
245.5155001,1.016074473,-23.40245737,0.567076834,0,0,0.041439322,-0.00495099,0,0,-4.281350385,-0.050880636,303.3727375,0.582055465,13.64278696,0.161501193,0,0,0.041439322,-0.00495099,0,0,-4.287417159,-0.050906847,-0.610865238,11.55833333
245.4766408,1.016131705,-23.35622146,0.567024747,0,0,0.040944918,-0.004937191,0,0,-4.286436615,-0.050877901,303.4309395,0.581984307,13.65893555,0.161470752,0,0,0.040944918,-0.004937191,0,0,-4.292507707,-0.05090411,-0.610865238,11.55833333
245.4380227,1.01618817,-23.30979386,0.566972578,0,0,0.040451873,-0.004923712,0,0,-4.291522673,-0.050875146,303.4891344,0.581913545,13.67508112,0.161440684,0,0,0.040451873,-0.004923712,0,0,-4.29759798,-0.050901353,-0.610865238,11.55833333
245.3996464,1.016243987,-23.26317583,0.566920383,0,0,0.039960183,-0.004909996,0,0,-4.296608557,-0.050872391,303.5473222,0.581843176,13.6912237,0.161410859,0,0,0.039960183,-0.004909996,0,0,-4.302687978,-0.050898596,-0.610865238,11.55833333
245.361513,1.016299279,-23.21636858,0.566868218,0,0,0.039469901,-0.004895474,0,0,-4.301694266,-0.050869656,303.605503,0.581773198,13.7073633,0.161381145,0,0,0.039469901,-0.004895474,0,0,-4.3077777,-0.050895859,-0.610865238,11.55833333
245.3236233,1.016354166,-23.16937335,0.566816133,0,0,0.038981134,-0.004879589,0,0,-4.306779802,-0.050866961,303.6636769,0.581703606,13.72349993,0.161351417,0,0,0.038981134,-0.004879589,0,0,-4.312867151,-0.050893161,-0.610865238,11.55833333
245.2859783,1.016408768,-23.12219139,0.566764177,0,0,0.038494047,-0.004861777,0,0,-4.311865167,-0.050864323,303.7218438,0.581634396,13.73963358,0.161321549,0,0,0.038494047,-0.004861777,0,0,-4.317956334,-0.050890521,-0.610865238,11.55833333
245.2485789,1.016463194,-23.07482392,0.56671239,0,0,0.038008861,-0.004841508,0,0,-4.316950368,-0.050861759,303.7800037,0.581565563,13.75576423,0.161291425,0,0,0.038008861,-0.004841508,0,0,-4.323045258,-0.050887956,-0.610865238,11.55833333
245.211426,1.016517555,-23.02727217,0.566660812,0,0,0.037525845,-0.004818257,0,0,-4.32203541,-0.050859286,303.8381569,0.581497103,13.77189185,0.161260931,0,0,0.037525845,-0.004818257,0,0,-4.328133929,-0.050885481,-0.610865238,11.55833333
245.1745205,1.016571947,-22.97953739,0.566609474,0,0,0.037045324,-0.004791556,0,0,-4.327120302,-0.050856916,303.8963032,0.581429008,13.7880164,0.161229972,0,0,0.037045324,-0.004791556,0,0,-4.333222357,-0.050883109,-0.610865238,11.55833333
245.1378634,1.01662646,-22.93162082,0.566558402,0,0,0.036567664,-0.004760958,0,0,-4.332205053,-0.050854661,303.9544427,0.581361274,13.80413782,0.161198454,0,0,0.036567664,-0.004760958,0,0,-4.338310554,-0.050880852,-0.610865238,11.55833333
245.1014555,1.016681171,-22.88352368,0.566507616,0,0,0.036093275,-0.004726086,0,0,-4.337289673,-0.050852531,304.0125754,0.581293893,13.82025607,0.161166303,0,0,0.036093275,-0.004726086,0,0,-4.343398532,-0.050878721,-0.610865238,11.55833333
245.065298,1.016736125,-22.83524723,0.56645712,0,0,0.035622598,-0.004686703,0,0,-4.342374173,-0.050850529,304.0707015,0.581226858,13.83637106,0.161133479,0,0,0.035622598,-0.004686703,0,0,-4.348486303,-0.050876718,-0.610865238,11.55833333
245.0293915,1.01679135,-22.7867927,0.566406913,0,0,0.035156091,-0.004642643,0,0,-4.347458565,-0.050848659,304.1288208,0.581160163,13.85248274,0.161099957,0,0,0.035156091,-0.004642643,0,0,-4.35357388,-0.050874847,-0.610865238,11.55833333
244.9937372,1.016846859,-22.73816136,0.566356986,0,0,0.034694228,-0.004593827,0,0,-4.352542859,-0.050846917,304.1869335,0.5810938,13.86859103,0.161065732,0,0,0.034694228,-0.004593827,0,0,-4.358661276,-0.050873104,-0.610865238,11.55833333
244.9583359,1.016902642,-22.68935445,0.566307322,0,0,0.034237484,-0.00454027,0,0,-4.357627066,-0.0508453,304.2450396,0.581027763,13.88469586,0.161030821,0,0,0.034237484,-0.00454027,0,0,-4.363748505,-0.050871486,-0.610865238,11.55833333
244.9231886,1.016958673,-22.64037324,0.566257898,0,0,0.033786329,-0.004482075,0,0,-4.362711197,-0.0508438,304.3031391,0.580962043,13.90079717,0.16099526,0,0,0.033786329,-0.004482075,0,0,-4.368835577,-0.050869984,-0.610865238,11.55833333
244.8882961,1.017014901,-22.59121901,0.566208683,0,0,0.033341217,-0.004419453,0,0,-4.36779526,-0.050842405,304.361232,0.580896635,13.9168949,0.160959109,0,0,0.033341217,-0.004419453,0,0,-4.373922505,-0.050868589,-0.610865238,11.55833333
244.8536593,1.017071254,-22.54189302,0.56615964,0,0,0.032902576,-0.004352721,0,0,-4.372879263,-0.050841103,304.4193184,0.580831532,13.93298898,0.16092245,0,0,0.032902576,-0.004352721,0,0,-4.379009298,-0.050867286,-0.610865238,11.55833333
244.8192792,1.017127637,-22.49239656,0.566110725,0,0,0.032470795,-0.004282312,0,0,-4.377963213,-0.050839875,304.4773983,0.580766726,13.94907937,0.160885392,0,0,0.032470795,-0.004282312,0,0,-4.384095965,-0.050866058,-0.610865238,11.55833333
244.7851565,1.017183939,-22.44273094,0.566061892,0,0,0.032046219,-0.004208723,0,0,-4.383047113,-0.050838702,304.5354718,0.580702213,13.96516605,0.160848054,0,0,0.032046219,-0.004208723,0,0,-4.389182512,-0.050864884,-0.610865238,11.55833333
244.7512922,1.017240038,-22.39289744,0.566013091,0,0,0.031629138,-0.004132527,0,0,-4.388130967,-0.050837564,304.5935388,0.580637986,13.98124898,0.16081057,0,0,0.031629138,-0.004132527,0,0,-4.394268943,-0.050863745,-0.610865238,11.55833333
244.7176871,1.017295801,-22.34289739,0.565964274,0,0,0.03121978,-0.004054348,0,0,-4.393214774,-0.050836437,304.6515994,0.580574042,13.99732816,0.160773086,0,0,0.03121978,-0.004054348,0,0,-4.399355261,-0.050862618,-0.610865238,11.55833333
244.6843419,1.017351083,-22.29273211,0.56591539,0,0,0.030818312,-0.003974864,0,0,-4.398298532,-0.050835299,304.7096536,0.580510375,14.0134036,0.160735754,0,0,0.030818312,-0.003974864,0,0,-4.404441466,-0.05086148,-0.610865238,11.55833333
244.6512575,1.017405733,-22.24240293,0.565866391,0,0,0.030424827,-0.003894804,0,0,-4.403382238,-0.050834127,304.7677015,0.580446983,14.02947532,0.160698738,0,0,0.030424827,-0.003894804,0,0,-4.409527556,-0.050860307,-0.610865238,11.55833333
244.6184346,1.01745959,-22.19191119,0.565817228,0,0,0.030039345,-0.003814936,0,0,-4.408465883,-0.050832895,304.825743,0.580383861,14.04554336,0.160662206,0,0,0.030039345,-0.003814936,0,0,-4.414613525,-0.050859074,-0.610865238,11.55833333
244.585874,1.017512493,-22.14125824,0.565767855,0,0,0.029661807,-0.003736041,0,0,-4.41354946,-0.050831578,304.8837783,0.58032101,14.06160778,0.160626327,0,0,0.029661807,-0.003736041,0,0,-4.419699368,-0.050857757,-0.610865238,11.55833333
244.5535763,1.017564292,-22.09044543,0.565718234,0,0,0.029292079,-0.003658868,0,0,-4.418632956,-0.050830157,304.9418072,0.580258426,14.07766866,0.160591259,0,0,0.029292079,-0.003658868,0,0,-4.424785073,-0.050856335,-0.610865238,11.55833333
244.5215423,1.017614845,-22.03947413,0.565668331,0,0,0.028929952,-0.003584125,0,0,-4.423716359,-0.050828609,304.9998299,0.58019611,14.09372607,0.160557148,0,0,0.028929952,-0.003584125,0,0,-4.429870631,-0.050854786,-0.610865238,11.55833333
244.4897726,1.01766402,-21.98834572,0.565618121,0,0,0.028575151,-0.003512481,0,0,-4.428799652,-0.050826918,305.0578465,0.58013406,14.10978012,0.16052413,0,0,0.028575151,-0.003512481,0,0,-4.434956026,-0.050853094,-0.610865238,11.55833333
244.4582679,1.017711701,-21.93706158,0.565567582,0,0,0.028227332,-0.003444552,0,0,-4.43388282,-0.050825067,305.1158568,0.580072279,14.12583094,0.160492325,0,0,0.028227332,-0.003444552,0,0,-4.440041244,-0.050851243,-0.610865238,11.55833333
244.4270288,1.01775779,-21.88562308,0.565516703,0,0,0.027886099,-0.003380859,0,0,-4.438965843,-0.050823046,305.1738609,0.580010767,14.14187863,0.16046183,0,0,0.027886099,-0.003380859,0,0,-4.445126269,-0.050849221,-0.610865238,11.55833333
244.396056,1.017802209,-21.83403161,0.56546548,0,0,0.027551004,-0.003321857,0,0,-4.444048703,-0.050820844,305.2318589,0.579949525,14.15792335,0.160432727,0,0,0.027551004,-0.003321857,0,0,-4.450211082,-0.050847019,-0.610865238,11.55833333
244.36535,1.017844897,-21.78228858,0.565413914,0,0,0.027221559,-0.003267903,0,0,-4.449131381,-0.050818458,305.2898508,0.579888556,14.17396523,0.160405073,0,0,0.027221559,-0.003267903,0,0,-4.455295666,-0.050844631,-0.610865238,11.55833333
244.3349114,1.017885821,-21.73039537,0.565362015,0,0,0.026897246,-0.003219253,0,0,-4.454213856,-0.050815884,305.3478366,0.579827861,14.19000441,0.160378901,0,0,0.026897246,-0.003219253,0,0,-4.460380002,-0.050842057,-0.610865238,11.55833333
244.3047407,1.017924978,-21.67835338,0.565309804,0,0,0.026577528,-0.00317601,0,0,-4.459296108,-0.050813128,305.4058164,0.579767445,14.20604106,0.160354209,0,0,0.026577528,-0.00317601,0,0,-4.465464072,-0.050839299,-0.610865238,11.55833333
244.2748387,1.017962397,-21.62616401,0.565257306,0,0,0.026261864,-0.003138146,0,0,-4.464378118,-0.050810196,305.4637901,0.579707308,14.2220753,0.160330967,0,0,0.026261864,-0.003138146,0,0,-4.470547856,-0.050836366,-0.610865238,11.55833333
244.2452057,1.017998129,-21.57382866,0.565204555,0,0,0.025949723,-0.003105519,0,0,-4.469459869,-0.0508071,305.5217579,0.579647454,14.2381073,0.160309118,0,0,0.025949723,-0.003105519,0,0,-4.475631339,-0.050833269,-0.610865238,11.55833333
244.2158425,1.018032256,-21.52134873,0.565151589,0,0,0.025640595,-0.003077845,0,0,-4.474541344,-0.050803856,305.5797196,0.579587885,14.25413717,0.160288575,0,0,0.025640595,-0.003077845,0,0,-4.480714505,-0.050830024,-0.610865238,11.55833333
244.1867494,1.018064891,-21.46872561,0.565098452,0,0,0.025334003,-0.003054702,0,0,-4.479622528,-0.050800485,305.6376755,0.579528603,14.27016505,0.160269222,0,0,0.025334003,-0.003054702,0,0,-4.48579734,-0.050826652,-0.610865238,11.55833333
244.1579272,1.018096166,-21.41596071,0.56504519,0,0,0.02502952,-0.003035574,0,0,-4.484703409,-0.050797008,305.6956254,0.57946961,14.28619105,0.160250921,0,0,0.02502952,-0.003035574,0,0,-4.490879832,-0.050823174,-0.610865238,11.55833333
244.1293764,1.018126228,-21.36305543,0.564991853,0,0,0.024726775,-0.003019852,0,0,-4.489783976,-0.050793451,305.7535694,0.579410907,14.30221526,0.16023352,0,0,0.024726775,-0.003019852,0,0,-4.495961972,-0.050819616,-0.610865238,11.55833333
244.1010976,1.018155246,-21.31001114,0.564938488,0,0,0.024425459,-0.003006844,0,0,-4.494864223,-0.050789841,305.8115076,0.579352494,14.31823778,0.160216846,0,0,0.024425459,-0.003006844,0,0,-4.501043754,-0.050816005,-0.610865238,11.55833333
244.0730913,1.018183397,-21.25682925,0.564885143,0,0,0.02412534,-0.002995796,0,0,-4.499944145,-0.050786206,305.8694399,0.579294372,14.33425865,0.160200719,0,0,0.02412534,-0.002995796,0,0,-4.506125172,-0.050812369,-0.610865238,11.55833333
244.0453582,1.018210867,-21.20351114,0.564831866,0,0,0.023826261,-0.002985908,0,0,-4.50502374,-0.050782575,305.9273665,0.57923654,14.35027793,0.160184948,0,0,0.023826261,-0.002985908,0,0,-4.511206227,-0.050808737,-0.610865238,11.55833333
244.0178988,1.018237845,-21.1500582,0.564778698,0,0,0.023528148,-0.002976351,0,0,-4.510103009,-0.050778976,305.9852872,0.579178996,14.36629565,0.160169344,0,0,0.023528148,-0.002976351,0,0,-4.516286921,-0.050805136,-0.610865238,11.55833333
243.9907139,1.018264518,-21.09647183,0.564725678,0,0,0.023231007,-0.002966303,0,0,-4.515181956,-0.050775436,306.0432023,0.579121738,14.3823118,0.160153717,0,0,0.023231007,-0.002966303,0,0,-4.521367257,-0.050801596,-0.610865238,11.55833333
243.963804,1.018291067,-21.0427534,0.56467284,0,0,0.022934931,-0.002954952,0,0,-4.520260589,-0.050771981,306.1011116,0.579064763,14.39832638,0.160137887,0,0,0.022934931,-0.002954952,0,0,-4.526447243,-0.05079814,-0.610865238,11.55833333
243.9371698,1.018317657,-20.9889043,0.564620213,0,0,0.022640086,-0.002941541,0,0,-4.525338916,-0.050768636,306.1590152,0.579008067,14.41433937,0.160121687,0,0,0.022640086,-0.002941541,0,0,-4.531526888,-0.050794794,-0.610865238,11.55833333
243.9108119,1.01834444,-20.93492592,0.564567817,0,0,0.022346714,-0.002925378,0,0,-4.530416948,-0.050765419,306.2169132,0.578951647,14.4303507,0.160104968,0,0,0.022346714,-0.002925378,0,0,-4.536606206,-0.050791576,-0.610865238,11.55833333
243.8847311,1.018371541,-20.88081965,0.564515666,0,0,0.022055122,-0.002905865,0,0,-4.535494699,-0.050762348,306.2748056,0.578895497,14.44636034,0.160087605,0,0,0.022055122,-0.002905865,0,0,-4.541685209,-0.050788504,-0.610865238,11.55833333
243.8589279,1.018399063,-20.82658688,0.564463769,0,0,0.02176567,-0.002882504,0,0,-4.540572184,-0.050759434,306.3326923,0.578839612,14.4623682,0.160069499,0,0,0.02176567,-0.002882504,0,0,-4.546763912,-0.05078559,-0.610865238,11.55833333
243.8334031,1.018427076,-20.77222899,0.564412124,0,0,0.021478762,-0.002854938,0,0,-4.545649417,-0.050756684,306.3905735,0.578783987,14.47837421,0.160050582,0,0,0.021478762,-0.002854938,0,0,-4.551842332,-0.050782839,-0.610865238,11.55833333
243.8081573,1.018455623,-20.71774739,0.564360726,0,0,0.021194831,-0.002822936,0,0,-4.550726414,-0.050754101,306.4484491,0.578728614,14.49437829,0.160030817,0,0,0.021194831,-0.002822936,0,0,-4.556920485,-0.050780256,-0.610865238,11.55833333
243.7831912,1.018484709,-20.66314347,0.564309562,0,0,0.020914326,-0.002786414,0,0,-4.555803192,-0.050751683,306.5063192,0.578673488,14.51038035,0.160010201,0,0,0.020914326,-0.002786414,0,0,-4.561998389,-0.050777837,-0.610865238,11.55833333
243.7585055,1.018514305,-20.60841864,0.564258615,0,0,0.020637696,-0.002745455,0,0,-4.560879766,-0.05074942,306.5641838,0.578618604,14.5263803,0.159988768,0,0,0.020637696,-0.002745455,0,0,-4.567076058,-0.050775573,-0.610865238,11.55833333
243.7341008,1.018544354,-20.55357431,0.564207863,0,0,0.020365376,-0.002700271,0,0,-4.565956149,-0.050747301,306.622043,0.578563954,14.54237807,0.15996658,0,0,0.020365376,-0.002700271,0,0,-4.572153508,-0.050773454,-0.610865238,11.55833333
243.7099777,1.018574762,-20.49861188,0.56415728,0,0,0.020097771,-0.002651228,0,0,-4.571032354,-0.050745307,306.6798966,0.578509534,14.55837359,0.159943735,0,0,0.020097771,-0.002651228,0,0,-4.577230753,-0.05077146,-0.610865238,11.55833333
243.6861369,1.018605412,-20.44353278,0.564106839,0,0,0.019835243,-0.002598823,0,0,-4.576108393,-0.050743419,306.7377449,0.578455337,14.5743668,0.159920355,0,0,0.019835243,-0.002598823,0,0,-4.582307804,-0.050769572,-0.610865238,11.55833333
243.6625789,1.018636157,-20.38833843,0.564056512,0,0,0.019578098,-0.002543673,0,0,-4.581184274,-0.050741612,306.7955877,0.57840136,14.59035765,0.159896591,0,0,0.019578098,-0.002543673,0,0,-4.58738467,-0.050767764,-0.610865238,11.55833333
243.6393044,1.018666824,-20.33303026,0.56400627,0,0,0.019326575,-0.002486531,0,0,-4.586260002,-0.050739857,306.8534251,0.578347597,14.60634611,0.159872619,0,0,0.019326575,-0.002486531,0,0,-4.592461358,-0.050766009,-0.610865238,11.55833333
243.6163139,1.018697223,-20.27760971,0.563956084,0,0,0.01908083,-0.002428243,0,0,-4.59133558,-0.050738124,306.9112572,0.578294047,14.62233218,0.159848635,0,0,0.01908083,-0.002428243,0,0,-4.597537872,-0.050764275,-0.610865238,11.55833333
243.5936079,1.018727148,-20.22207822,0.563905929,0,0,0.018840934,-0.002369726,0,0,-4.596411008,-0.050736381,306.969084,0.578240706,14.63831585,0.159824846,0,0,0.018840934,-0.002369726,0,0,-4.602614213,-0.050762532,-0.610865238,11.55833333
243.5711869,1.018756386,-20.16643724,0.563855784,0,0,0.01860686,-0.002311953,0,0,-4.601486283,-0.050734596,307.0269054,0.578187572,14.65429716,0.159801468,0,0,0.01860686,-0.002311953,0,0,-4.607690377,-0.050760747,-0.610865238,11.55833333
243.5490513,1.018784716,-20.11068821,0.563805627,0,0,0.018378485,-0.002255941,0,0,-4.606561397,-0.050732736,307.0847215,0.578134646,14.67027616,0.159778725,0,0,0.018378485,-0.002255941,0,0,-4.61276636,-0.050758887,-0.610865238,11.55833333
243.5272017,1.018811919,-20.05483259,0.563755446,0,0,0.018155579,-0.002202716,0,0,-4.611636342,-0.050730769,307.1425323,0.578081926,14.68625293,0.159756838,0,0,0.018155579,-0.002202716,0,0,-4.617842151,-0.050756919,-0.610865238,11.55833333
243.5056384,1.018837787,-19.99887184,0.56370523,0,0,0.017937815,-0.002153268,0,0,-4.616711103,-0.050728664,307.2003379,0.578029416,14.70222757,0.159736015,0,0,0.017937815,-0.002153268,0,0,-4.622917739,-0.050754814,-0.610865238,11.55833333
243.4843618,1.018862124,-19.94280742,0.563654976,0,0,0.017724767,-0.002108551,0,0,-4.621785666,-0.050726396,307.2581382,0.577977116,14.71820018,0.159716454,0,0,0.017724767,-0.002108551,0,0,-4.627993108,-0.050752545,-0.610865238,11.55833333
243.4633722,1.018884749,-19.8866408,0.563604686,0,0,0.017515917,-0.002069462,0,0,-4.626860011,-0.050723939,307.3159333,0.577925029,14.7341709,0.159698337,0,0,0.017515917,-0.002069462,0,0,-4.633068242,-0.050750088,-0.610865238,11.55833333
243.44267,1.018905501,-19.83037343,0.563554365,0,0,0.017310659,-0.002036829,0,0,-4.631934119,-0.050721271,307.3737232,0.577873161,14.7501399,0.159681825,0,0,0.017310659,-0.002036829,0,0,-4.638143119,-0.05074742,-0.610865238,11.55833333
243.4222555,1.018924237,-19.77400679,0.563504025,0,0,0.017108311,-0.002011409,0,0,-4.637007967,-0.050718376,307.4315079,0.577821514,14.76610733,0.159667063,0,0,0.017108311,-0.002011409,0,0,-4.643217718,-0.050744524,-0.610865238,11.55833333
243.402129,1.018940831,-19.71754234,0.563453682,0,0,0.016908114,-0.001993886,0,0,-4.642081531,-0.050715238,307.4892875,0.577770096,14.78207337,0.159654175,0,0,0.016908114,-0.001993886,0,0,-4.648292016,-0.050741386,-0.610865238,11.55833333
243.3822906,1.018955177,-19.66098155,0.563403354,0,0,0.016709249,-0.001984879,0,0,-4.647154785,-0.050711845,307.547062,0.577718911,14.79803823,0.159643268,0,0,0.016709249,-0.001984879,0,0,-4.653365987,-0.050737992,-0.610865238,11.55833333
243.3627407,1.018967179,-19.60432588,0.563353063,0,0,0.016510835,-0.001984962,0,0,-4.652227703,-0.050708187,307.6048313,0.577667966,14.8140021,0.15963444,0,0,0.016510835,-0.001984962,0,0,-4.658439605,-0.050734333,-0.610865238,11.55833333
243.3434794,1.01897674,-19.5475768,0.563302834,0,0,0.016311934,-0.001994719,0,0,-4.657300259,-0.050704253,307.6625956,0.577617269,14.82996519,0.159627787,0,0,0.016311934,-0.001994719,0,0,-4.663512844,-0.050730399,-0.610865238,11.55833333
243.324507,1.018983756,-19.49073578,0.563252692,0,0,0.016111547,-0.002014784,0,0,-4.662372424,-0.050700032,307.7203548,0.577566827,14.84592773,0.159623414,0,0,0.016111547,-0.002014784,0,0,-4.668585676,-0.050726178,-0.610865238,11.55833333
243.3058237,1.018988093,-19.43380427,0.563202665,0,0,0.015908608,-0.002045921,0,0,-4.667444168,-0.050695509,307.7781089,0.577516649,14.86188995,0.159621456,0,0,0.015908608,-0.002045921,0,0,-4.67365807,-0.050721654,-0.610865238,11.55833333
243.2874295,1.018989569,-19.37678374,0.563152778,0,0,0.015701961,-0.002089129,0,0,-4.67251546,-0.05069066,307.8358581,0.577466743,14.87785211,0.159622097,0,0,0.015701961,-0.002089129,0,0,-4.678729995,-0.050716805,-0.610865238,11.55833333
243.2693247,1.018987916,-19.31967565,0.563103061,0,0,0.015490334,-0.002145789,0,0,-4.677586267,-0.050685451,307.8936023,0.577417121,14.89381447,0.159625605,0,0,0.015490334,-0.002145789,0,0,-4.683801419,-0.050711595,-0.610865238,11.55833333
243.2515093,1.018982746,-19.26248146,0.563053543,0,0,0.01527229,-0.002217851,0,0,-4.682656549,-0.050679828,307.9513416,0.577367794,14.90977734,0.159632371,0,0,0.01527229,-0.002217851,0,0,-4.688872301,-0.050705971,-0.610865238,11.55833333
243.2339833,1.01897349,-19.20520262,0.563004258,0,0,0.015046158,-0.002308086,0,0,-4.687726262,-0.050673711,308.0090759,0.577318778,14.92574107,0.159642965,0,0,0.015046158,-0.002308086,0,0,-4.693942596,-0.050699853,-0.610865238,11.55833333
243.2167466,1.018959349,-19.14784058,0.562955246,0,0,0.01480994,-0.002420342,0,0,-4.692795351,-0.050666987,308.0668053,0.577270088,14.94170608,0.159658189,0,0,0.01480994,-0.002420342,0,0,-4.699012251,-0.050693128,-0.610865238,11.55833333
243.1997992,1.018939253,-19.09039679,0.562906558,0,0,0.014561186,-0.002559718,0,0,-4.69786375,-0.050659503,308.1245299,0.577221747,14.9576729,0.159679115,0,0,0.014561186,-0.002559718,0,0,-4.704081197,-0.050685644,-0.610865238,11.55833333
243.1831406,1.018911943,-19.0328727,0.562858266,0,0,0.014296888,-0.002732245,0,0,-4.702931375,-0.050651082,308.1822497,0.577173783,14.97364214,0.159707005,0,0,0.014296888,-0.002732245,0,0,-4.709149349,-0.050677222,-0.610865238,11.55833333
243.1667706,1.018876494,-18.97526973,0.562810466,0,0,0.014013462,-0.002942573,0,0,-4.707998123,-0.050641599,308.2399647,0.577126226,14.98961456,0.159742788,0,0,0.014013462,-0.002942573,0,0,-4.714216605,-0.050667738,-0.610865238,11.55833333
243.1506886,1.018835831,-18.9175893,0.562763274,0,0,0.013707353,-0.003178419,0,0,-4.713063902,-0.050631515,308.2976749,0.577079111,15.0055909,0.159783543,0,0,0.013707353,-0.003178419,0,0,-4.71928287,-0.050657653,-0.610865238,11.55833333
243.1348956,1.018816328,-18.85983284,0.562716624,0,0,0.013380924,-0.003323333,0,0,-4.71812882,-0.05062484,308.3553805,0.577032414,15.02157053,0.159802898,0,0,0.013380924,-0.003323333,0,0,-4.724348254,-0.050650978,-0.610865238,11.55833333
243.1193952,1.018835533,-18.80200178,0.562670033,0,0,0.013048461,-0.003297628,0,0,-4.723193393,-0.050624158,308.4130814,0.576986,15.03755016,0.159783306,0,0,0.013048461,-0.003297628,0,0,-4.729413269,-0.050650295,-0.610865238,11.55833333
243.1041916,1.018890766,-18.74409765,0.562622991,0,0,0.012726813,-0.003110171,0,0,-4.7282582,-0.050628951,308.4707777,0.576939712,15.05352598,0.159727447,0,0,0.012726813,-0.003110171,0,0,-4.734478496,-0.050655089,-0.610865238,11.55833333
243.0892885,1.018976268,-18.68612201,0.562575093,0,0,0.012431072,-0.002783688,0,0,-4.73332374,-0.050638251,308.5284694,0.576893408,15.06949463,0.15964107,0,0,0.012431072,-0.002783688,0,0,-4.739544437,-0.050664389,-0.610865238,11.55833333
243.0746891,1.019085562,-18.62807649,0.562526067,0,0,0.012173837,-0.00234455,0,0,-4.738390409,-0.050650995,308.5861564,0.576846968,15.08545339,0.159530648,0,0,0.012173837,-0.00234455,0,0,-4.744611489,-0.050677135,-0.610865238,11.55833333
243.0603957,1.019212099,-18.56996272,0.562475762,0,0,0.011965016,-0.001819927,0,0,-4.743458495,-0.050666137,308.6438388,0.5768003,15.10140018,0.159402717,0,0,0.011965016,-0.001819927,0,0,-4.749679944,-0.050692277,-0.610865238,11.55833333
243.0464103,1.019349492,-18.51178238,0.562424147,0,0,0.011811805,-0.001236784,0,0,-4.748528184,-0.050682669,308.7015164,0.576753333,15.11733356,0.159263658,0,0,0.011811805,-0.001236784,0,0,-4.754749991,-0.050708811,-0.610865238,11.55833333
243.0327341,1.019491624,-18.45353713,0.562371304,0,0,0.011718736,-0.000621374,0,0,-4.753599563,-0.050699646,308.7591894,0.576706026,15.13325274,0.159119579,0,0,0.011718736,-0.000621374,0,0,-4.759821721,-0.050725789,-0.610865238,11.55833333
243.0193676,1.019632739,-18.39522863,0.562317413,0,0,0.011687767,1.16E-06,0,0,-4.758672629,-0.050716195,308.8168576,0.576658357,15.1491575,0.158976232,0,0,0.011687767,1.16E-06,0,0,-4.764895134,-0.050742339,-0.610865238,11.55833333
243.006311,1.019767529,-18.33685853,0.562262746,0,0,0.011718416,0.000607214,0,0,-4.763747296,-0.050731525,308.8745211,0.576610329,15.16504819,0.158838924,0,0,0.011718416,0.000607214,0,0,-4.769970148,-0.05075767,-0.610865238,11.55833333
242.9935638,1.019891225,-18.27842844,0.562207644,0,0,0.011807934,0.001175136,0,0,-4.768823401,-0.050744938,308.9321797,0.576561965,15.18092565,0.158712431,0,0,0.011807934,0.001175136,0,0,-4.775046604,-0.050771084,-0.610865238,11.55833333
242.9811251,1.019999681,-18.21993994,0.562152505,0,0,0.011951524,0.001685669,0,0,-4.77390072,-0.050755846,308.9898335,0.576513307,15.19679118,0.158600906,0,0,0.011951524,0.001685669,0,0,-4.780124281,-0.050781993,-0.610865238,11.55833333
